"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.name","Input.image_url","Answer.field1","Answer.field2","Answer.field3","Approve","Reject"
"31YWE12TE0BSHR8OGG6G9WCHQKEX7M","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:45 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:45 PDT 2018","","","3FFJ6VRIL2NKW5H2MXQ8GRB3RX70IG","A23KAJRDVCVGOE","Approved","Fri Aug 10 10:50:50 PDT 2018","Fri Aug 10 10:54:46 PDT 2018","Mon Aug 13 10:54:46 PDT 2018","Fri Aug 10 11:30:48 PDT 2018","","","236","100% (38/38)","100% (38/38)","100% (38/38)","003_cracker_box","https://lh4.googleusercontent.com/AyQEHZ56t6D5JIX1nE1M1ikCs8tVjHDKb7JbFtuHQJhb6xNTgVHtg6TyJDE=w2400","square box with red top","red box with yellow","square box with food"
"31YWE12TE0BSHR8OGG6G9WCHQKEX7M","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:45 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:45 PDT 2018","","","3X65QVEQI1M6GYKOJGG5385WHQYCLZ","A2EJ7U3TZAKROG","Approved","Fri Aug 10 10:51:43 PDT 2018","Fri Aug 10 10:52:38 PDT 2018","Mon Aug 13 10:52:38 PDT 2018","Fri Aug 10 11:30:48 PDT 2018","","","55","100% (6/6)","100% (6/6)","100% (6/6)","003_cracker_box","https://lh4.googleusercontent.com/AyQEHZ56t6D5JIX1nE1M1ikCs8tVjHDKb7JbFtuHQJhb6xNTgVHtg6TyJDE=w2400","box of crackers.","box of Cheez-Its.","red box."
"33K3E8REWWUWH5D7QLYMNW8C14KX89","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:45 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:45 PDT 2018","","","3KGTPGBS6YKW16FGV1J0IISTIQE2UA","A23KAJRDVCVGOE","Approved","Fri Aug 10 10:51:06 PDT 2018","Fri Aug 10 11:02:50 PDT 2018","Mon Aug 13 11:02:50 PDT 2018","Fri Aug 10 11:30:49 PDT 2018","","","704","100% (38/38)","100% (38/38)","100% (38/38)","004_sugar_box","https://lh3.googleusercontent.com/pN8oSyqZSWz7ajBjyoq_UGHuNXJLpAe_U588IDshRs-3_xHdAxNGoTgoREI=w2400","big box of sugar","yellow and white box of sugar","mostly yellow square box"
"33K3E8REWWUWH5D7QLYMNW8C14KX89","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:45 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:45 PDT 2018","","","3Q5ZZ9ZEVPEQ26RQAHKTKXDG59D58Y","A1GKE70F4D206G","Approved","Fri Aug 10 10:52:48 PDT 2018","Fri Aug 10 10:53:23 PDT 2018","Mon Aug 13 10:53:23 PDT 2018","Fri Aug 10 11:30:49 PDT 2018","","","35","100% (7/7)","100% (7/7)","100% (7/7)","004_sugar_box","https://lh3.googleusercontent.com/pN8oSyqZSWz7ajBjyoq_UGHuNXJLpAe_U588IDshRs-3_xHdAxNGoTgoREI=w2400","sugar box","box of sugar","Domino box"
"33K3E8REWWUWH5D7QLYMNW8C14KX89","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:45 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:45 PDT 2018","","","3WMOAN2SRCWS37T9MARP6SXA7SENVB","A3TUJHF9LW3M8N","Approved","Fri Aug 10 10:54:01 PDT 2018","Fri Aug 10 10:54:56 PDT 2018","Mon Aug 13 10:54:56 PDT 2018","Fri Aug 10 11:30:49 PDT 2018","","","55","100% (2/2)","100% (2/2)","100% (2/2)","004_sugar_box","https://lh3.googleusercontent.com/pN8oSyqZSWz7ajBjyoq_UGHuNXJLpAe_U588IDshRs-3_xHdAxNGoTgoREI=w2400","box of sugar","box that is yellow and says sugar","rectangle that is yellow and white"
"3FI30CQHVKI20ORISA96ELLTC676BO","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","34S6N1K2ZWIXX6V458U6EZ2CUI3LHH","A3696JXTRKL2FI","Approved","Fri Aug 10 10:54:57 PDT 2018","Fri Aug 10 10:59:13 PDT 2018","Mon Aug 13 10:59:13 PDT 2018","Fri Aug 10 11:25:22 PDT 2018","","","256","100% (30/30)","100% (28/28)","100% (28/28)","005_tomato_soup_can","https://lh6.googleusercontent.com/jVZhnf3hZwh7mEU7tqPXDEMsTP-mNrBNQhfYM9fPl4_EelVml8Fle09M1r8=w2400","can of soup","white and red cylinder","aluminum cylinder"
"3FI30CQHVKI20ORISA96ELLTC676BO","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3IAS3U3I0GFH576AVA25DS05T57B22","AZLZA0Q87TJZO","Approved","Fri Aug 10 10:55:41 PDT 2018","Fri Aug 10 11:01:04 PDT 2018","Mon Aug 13 11:01:04 PDT 2018","Fri Aug 10 11:25:23 PDT 2018","","","323","100% (24/24)","100% (24/24)","100% (24/24)","005_tomato_soup_can","https://lh6.googleusercontent.com/jVZhnf3hZwh7mEU7tqPXDEMsTP-mNrBNQhfYM9fPl4_EelVml8Fle09M1r8=w2400","can of tomato soup","canned food","food made by Campbell's"
"3FI30CQHVKI20ORISA96ELLTC676BO","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3VD82FOHKRNEMJNLW8WXVP9QCV3OCS","A2WPPQC8S3ICVZ","Approved","Fri Aug 10 10:56:06 PDT 2018","Fri Aug 10 10:56:56 PDT 2018","Mon Aug 13 10:56:56 PDT 2018","Fri Aug 10 11:25:23 PDT 2018","","","50","100% (8/8)","100% (8/8)","100% (8/8)","005_tomato_soup_can","https://lh6.googleusercontent.com/jVZhnf3hZwh7mEU7tqPXDEMsTP-mNrBNQhfYM9fPl4_EelVml8Fle09M1r8=w2400","soup can","Campbell's","soup"
"3M7OI89LVYNLATJO6A51P5RBUR76CV","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","34X6J5FLPUX4F967LD5N7YHLHGUQJG","A2S8YMTUPXKC87","Approved","Fri Aug 10 10:56:52 PDT 2018","Fri Aug 10 10:58:13 PDT 2018","Mon Aug 13 10:58:13 PDT 2018","Fri Aug 10 11:25:27 PDT 2018","","","81","100% (2/2)","100% (2/2)","100% (2/2)","006_mustard_bottle","https://lh6.googleusercontent.com/rDTh-kpLEhKo2JFUstIrxAVVoJ2BJKE_EglS4Rk-ZnkchYD6zVQg31f4ghc=w2400","Mustard","Yellow bottle","Sauce"
"3M7OI89LVYNLATJO6A51P5RBUR76CV","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","358UUM7WR02B7FK5XJ5Q9YMHM7W7RR","ATQD23E8ESFSI","Approved","Fri Aug 10 10:52:52 PDT 2018","Fri Aug 10 10:59:19 PDT 2018","Mon Aug 13 10:59:19 PDT 2018","Fri Aug 10 11:25:27 PDT 2018","","","387","100% (30/30)","100% (30/30)","100% (30/30)","006_mustard_bottle","https://lh6.googleusercontent.com/rDTh-kpLEhKo2JFUstIrxAVVoJ2BJKE_EglS4Rk-ZnkchYD6zVQg31f4ghc=w2400","mustard","yellow","French's mustard"
"3M7OI89LVYNLATJO6A51P5RBUR76CV","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3HFNH7HEMIDUO7G6D7KKALP5PODQGC","AZLZA0Q87TJZO","Approved","Fri Aug 10 10:56:20 PDT 2018","Fri Aug 10 11:01:40 PDT 2018","Mon Aug 13 11:01:40 PDT 2018","Fri Aug 10 11:25:28 PDT 2018","","","320","100% (24/24)","100% (24/24)","100% (24/24)","006_mustard_bottle","https://lh6.googleusercontent.com/rDTh-kpLEhKo2JFUstIrxAVVoJ2BJKE_EglS4Rk-ZnkchYD6zVQg31f4ghc=w2400","mustard","yellow plastic container filled with a condiment","condiment commonly used on hot dogs and hamburgers"
"3ECKRY5B1QVEB6PZ0PYYX6I1C0NZIG","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3HRMW88U17P6SO7T7CO08KIK86R0MW","A3696JXTRKL2FI","Approved","Fri Aug 10 10:51:32 PDT 2018","Fri Aug 10 10:51:55 PDT 2018","Mon Aug 13 10:51:55 PDT 2018","Fri Aug 10 11:30:58 PDT 2018","","","23","100% (30/30)","100% (28/28)","100% (28/28)","011_banana","https://lh3.googleusercontent.com/uiriUwaiQ0aSZA2WHCb-oRVhVwcNCRoeFDaA6l9bZK_H1-w1oNePOH34_6o=w2400","yellow thing there","long yellow item","soft yellow thing"
"3ECKRY5B1QVEB6PZ0PYYX6I1C0NZIG","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3R9WASFE20FXOZL2PJXFJT1XTCYFZW","AVPITE4HFF3BE","Approved","Fri Aug 10 10:53:20 PDT 2018","Fri Aug 10 10:54:17 PDT 2018","Mon Aug 13 10:54:17 PDT 2018","Fri Aug 10 11:30:58 PDT 2018","","","57","100% (1/1)","100% (1/1)","100% (1/1)","011_banana","https://lh3.googleusercontent.com/uiriUwaiQ0aSZA2WHCb-oRVhVwcNCRoeFDaA6l9bZK_H1-w1oNePOH34_6o=w2400","Yellow curved cylinder","yellow fruit","The object that is mostly yellow with slight green at one of the tips"
"3ECKRY5B1QVEB6PZ0PYYX6I1C0NZIG","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3VW04L3ZLU5PJQC8OVFGSFLTPHVXX7","A23KAJRDVCVGOE","Approved","Fri Aug 10 10:50:55 PDT 2018","Fri Aug 10 10:57:19 PDT 2018","Mon Aug 13 10:57:19 PDT 2018","Fri Aug 10 11:30:58 PDT 2018","","","384","100% (38/38)","100% (38/38)","100% (38/38)","011_banana","https://lh3.googleusercontent.com/uiriUwaiQ0aSZA2WHCb-oRVhVwcNCRoeFDaA6l9bZK_H1-w1oNePOH34_6o=w2400","yellow long fruit","yellow banana","banana that's sitting there"
"3ZVPAMTJWN2RDOXD0K4IQR3MO6CRGN","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","33PPO7FECWEEVPIWY9E3VYVMLMGDIM","A23KAJRDVCVGOE","Approved","Fri Aug 10 10:54:49 PDT 2018","Fri Aug 10 11:05:05 PDT 2018","Mon Aug 13 11:05:05 PDT 2018","Fri Aug 10 11:32:37 PDT 2018","","","616","100% (38/38)","100% (38/38)","100% (38/38)","012_strawberry","https://lh5.googleusercontent.com/HceR6CryrNGmmnx-6yoYPJXo0bhMk0C5_kiu4w7kTE3hI3ozIrZSrbV9ubs=w2400","berry","strawberry","red small fruit"
"3ZVPAMTJWN2RDOXD0K4IQR3MO6CRGN","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3A1COHJ8NKU2IZBLBJL29UG6AI48HI","ABS83QIWSMZ9","Approved","Fri Aug 10 10:55:34 PDT 2018","Fri Aug 10 10:55:49 PDT 2018","Mon Aug 13 10:55:49 PDT 2018","Fri Aug 10 11:32:37 PDT 2018","","","15","100% (8/8)","100% (8/8)","100% (8/8)","012_strawberry","https://lh5.googleusercontent.com/HceR6CryrNGmmnx-6yoYPJXo0bhMk0C5_kiu4w7kTE3hI3ozIrZSrbV9ubs=w2400","strawberry","piece of fruit","red fruit"
"3ZVPAMTJWN2RDOXD0K4IQR3MO6CRGN","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:44 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:44 PDT 2018","","","3PJUZCGDJ7F93TT2D7XAWDIIR5W89S","AZLZA0Q87TJZO","Approved","Fri Aug 10 10:54:51 PDT 2018","Fri Aug 10 10:59:59 PDT 2018","Mon Aug 13 10:59:59 PDT 2018","Fri Aug 10 11:32:37 PDT 2018","","","308","100% (24/24)","100% (24/24)","100% (24/24)","012_strawberry","https://lh5.googleusercontent.com/HceR6CryrNGmmnx-6yoYPJXo0bhMk0C5_kiu4w7kTE3hI3ozIrZSrbV9ubs=w2400","strawberry","red fruit with seeds on the outside","the red fruit that is commonly paired with shortcake"
"3FDWKV9VCN1JLQLGFHXI87A3RRSUM2","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:45 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:45 PDT 2018","","","3DBQWDE4Y7XB5DEUGJ9C2U3BU4C5NM","A2S8YMTUPXKC87","Approved","Fri Aug 10 10:54:00 PDT 2018","Fri Aug 10 10:55:05 PDT 2018","Mon Aug 13 10:55:05 PDT 2018","Fri Aug 10 11:25:22 PDT 2018","","","65","100% (2/2)","100% (2/2)","100% (2/2)","013_apple","https://lh4.googleusercontent.com/ZH4xW9KTRZa3b92mFI5RjJERSILVuZ4a_sjXbWj5SuW6ZwOvYGOXsUjI4uY=w2400","Fruit","Red sphere","Food"
"3FDWKV9VCN1JLQLGFHXI87A3RRSUM2","3PFZUIOZMIWO6KFYIS8SE9ZVJSQAKY","Describe an item","Please view and provide 3 descriptions of an item","image, tag, picture, tagging, photo, item","$0.19","Fri Aug 10 10:49:45 PDT 2018","3","BatchId:3335624;OriginalHitTemplateId:862366346;","3600","259200","Fri Aug 17 10:49:45 PDT 2018","","","3F0BG9B9MQMK4GWRBEXKHUFEPUAY7J","ATQD23E8ESFSI","Approved","Fri Aug 10 10:51:40 PDT 2018","Fri Aug 10 10:52:40 PDT 2018","Mon Aug 13 10:52:40 PDT 2018","Fri Aug 10 11:25:22 PDT 2018","","","60","100% (30/30)","100% (30/30)","100% (30/30)","013_apple","https://lh4.googleusercontent.com/ZH4xW9KTRZa3b92mFI5RjJERSILVuZ4a_sjXbWj5SuW6ZwOvYGOXsUjI4uY=w2400","apple","red apple","napkin"
